node_id	longitude	latitude	time	median	mean	max	min
u155kq64fhu0	4.408355	51.231119	2019-04-03 10:00:00+00:00	30.42	30.42	30.42	30.42
u155kq64fhu0	4.408355	51.231119	2019-04-04 10:00:00+00:00	21.30	21.21	21.60	20.63
u155kq64fhu0	4.408355	51.231119	2019-04-05 05:00:00+00:00	31.97	31.97	31.97	31.97
u155kq64fhu0	4.408355	51.231119	2019-04-05 09:00:00+00:00	41.67	41.67	41.67	41.67
u155kq64fhu0	4.408355	51.231119	2019-04-08 11:00:00+00:00	26.76	26.76	26.76	26.76
u155kq64fhu0	4.408355	51.231119	2019-04-09 10:00:00+00:00	29.34	29.34	29.34	29.34
u155kq64fhu0	4.408355	51.231119	2019-04-09 12:00:00+00:00	33.42	33.42	33.42	33.42
u155kq6duf7b	4.409160	51.231105	2019-04-02 06:00:00+00:00	37.52	36.42	38.89	31.74
u155kq6duf7b	4.409160	51.231105	2019-04-02 09:00:00+00:00	31.20	31.20	31.20	31.20
u155kq6duf7b	4.409160	51.231105	2019-04-03 06:00:00+00:00	33.40	33.40	33.67	33.12
u155kq6duf7b	4.409160	51.231105	2019-04-03 09:00:00+00:00	22.27	22.24	22.35	22.08
u155kq6duf7b	4.409160	51.231105	2019-04-03 10:00:00+00:00	32.22	38.05	59.58	28.17
u155kq6duf7b	4.409160	51.231105	2019-04-04 06:00:00+00:00	27.92	27.14	28.72	24.77
u155kq6duf7b	4.409160	51.231105	2019-04-04 10:00:00+00:00	56.09	56.09	56.09	56.09
u155kq6duf7b	4.409160	51.231105	2019-04-05 05:00:00+00:00	32.56	32.56	32.62	32.51
u155kq6duf7b	4.409160	51.231105	2019-04-05 06:00:00+00:00	34.77	34.31	36.31	31.86
u155kq6duf7b	4.409160	51.231105	2019-04-06 06:00:00+00:00	10.14	10.14	12.33	7.95
u155kq6duf7b	4.409160	51.231105	2019-04-06 10:00:00+00:00	43.58	43.58	43.58	43.58
u155kq6duf7b	4.409160	51.231105	2019-04-08 05:00:00+00:00	61.20	61.20	64.81	57.58
u155kq6duf7b	4.409160	51.231105	2019-04-08 06:00:00+00:00	8.11	8.11	8.11	8.11
u155kq6duf7b	4.409160	51.231105	2019-04-08 09:00:00+00:00	43.83	43.83	43.83	43.83
u155kq6duf7b	4.409160	51.231105	2019-04-09 06:00:00+00:00	9.61	9.61	9.61	9.61
u155kq6duf7b	4.409160	51.231105	2019-04-09 09:00:00+00:00	44.39	44.39	44.39	44.39
u155kq6duf7b	4.409160	51.231105	2019-04-09 10:00:00+00:00	55.38	55.38	61.75	49.01
u155kq769z8p	4.410056	51.231092	2019-04-01 09:00:00+00:00	44.03	44.54	48.80	41.30
u155kq769z8p	4.410056	51.231092	2019-04-02 06:00:00+00:00	29.81	29.81	30.27	29.34
u155kq769z8p	4.410056	51.231092	2019-04-02 09:00:00+00:00	62.19	62.19	62.19	62.19
u155kq769z8p	4.410056	51.231092	2019-04-02 10:00:00+00:00	71.02	71.02	78.60	63.44
u155kq769z8p	4.410056	51.231092	2019-04-03 06:00:00+00:00	28.30	28.30	28.30	28.30
u155kq769z8p	4.410056	51.231092	2019-04-04 06:00:00+00:00	26.96	27.88	31.91	24.96
u155kq769z8p	4.410056	51.231092	2019-04-04 09:00:00+00:00	34.75	34.75	34.75	34.75
u155kq769z8p	4.410056	51.231092	2019-04-04 10:00:00+00:00	63.86	63.86	67.53	60.18
u155kq769z8p	4.410056	51.231092	2019-04-05 06:00:00+00:00	25.39	25.82	27.37	24.72
u155kq769z8p	4.410056	51.231092	2019-04-05 09:00:00+00:00	65.62	64.26	72.44	53.37
u155kq769z8p	4.410056	51.231092	2019-04-08 10:00:00+00:00	53.26	53.26	53.26	53.26
u155kq769z8p	4.410056	51.231092	2019-04-09 06:00:00+00:00	29.28	29.28	29.94	28.62
u155kqk4tr8p	4.411236	51.231092	2019-04-01 09:00:00+00:00	50.04	50.11	52.72	47.62
u155kqk4tr8p	4.411236	51.231092	2019-04-03 06:00:00+00:00	34.34	34.17	37.49	30.51
u155kqk4tr8p	4.411236	51.231092	2019-04-04 06:00:00+00:00	24.36	26.44	38.68	16.28
u155kqk4tr8p	4.411236	51.231092	2019-04-05 06:00:00+00:00	26.62	26.62	26.62	26.62
u155kqk4tr8p	4.411236	51.231092	2019-04-05 09:00:00+00:00	55.90	55.90	74.69	37.12
u155kqk4tr8p	4.411236	51.231092	2019-04-06 10:00:00+00:00	35.13	35.13	36.43	33.84
u155kqk4tr8p	4.411236	51.231092	2019-04-09 06:00:00+00:00	40.31	40.31	41.54	39.07
u155kqmd8ebp	4.413092	51.231072	2019-04-04 10:00:00+00:00	55.88	57.83	65.61	52.01
u155kymggmrf	4.435537	51.231294	2019-04-02 07:00:00+00:00	51.35	51.90	56.23	48.96
u155kymggmrf	4.435537	51.231294	2019-04-03 07:00:00+00:00	42.40	41.76	51.50	32.75
u155kymggmrf	4.435537	51.231294	2019-04-04 07:00:00+00:00	37.12	36.83	39.39	33.70
u155kymggmrf	4.435537	51.231294	2019-04-05 07:00:00+00:00	49.56	48.24	53.75	40.09
u155kymggmrf	4.435537	51.231294	2019-04-08 07:00:00+00:00	52.91	52.91	54.58	51.24
u155kymggmrf	4.435537	51.231294	2019-04-09 07:00:00+00:00	54.57	53.53	55.89	50.19
u155hr3z27k0	4.407937	51.193431	2019-04-06 07:00:00+00:00	41.76	41.76	43.86	39.65
u155hrmn7tzc	4.412545	51.193273	2019-04-09 07:00:00+00:00	39.77	39.77	39.77	39.77
u155knqj82ev	4.402787	51.231569	2019-04-08 16:00:00+00:00	61.35	61.35	61.35	61.35
u155kq6vgt5v	4.409450	51.231636	2019-04-02 06:00:00+00:00	37.65	36.67	41.62	29.77
u155kq6vgt5v	4.409450	51.231636	2019-04-02 09:00:00+00:00	34.35	33.59	34.74	31.80
u155kq6vgt5v	4.409450	51.231636	2019-04-03 06:00:00+00:00	34.27	37.19	47.01	29.58
u155kq6vgt5v	4.409450	51.231636	2019-04-04 06:00:00+00:00	21.58	20.93	28.12	12.46
u155kq6vgt5v	4.409450	51.231636	2019-04-05 06:00:00+00:00	26.68	26.35	31.27	20.77
u155kq6vgt5v	4.409450	51.231636	2019-04-05 09:00:00+00:00	57.37	57.37	57.37	57.37
u155kq6vgt5v	4.409450	51.231636	2019-04-06 10:00:00+00:00	38.00	38.00	38.00	38.00
u155kq6vgt5v	4.409450	51.231636	2019-04-08 05:00:00+00:00	48.99	48.99	48.99	48.99
u155kq6vgt5v	4.409450	51.231636	2019-04-08 06:00:00+00:00	19.59	20.15	23.16	17.70
u155kq6vgt5v	4.409450	51.231636	2019-04-08 09:00:00+00:00	40.38	40.38	40.38	40.38
u155kq6vgt5v	4.409450	51.231636	2019-04-08 10:00:00+00:00	64.66	66.10	71.54	62.11
u155kq6vgt5v	4.409450	51.231636	2019-04-08 11:00:00+00:00	26.92	26.92	26.92	26.92
u155kq6vgt5v	4.409450	51.231636	2019-04-09 05:00:00+00:00	5.93	5.93	6.30	5.55
u155kq6vgt5v	4.409450	51.231636	2019-04-09 06:00:00+00:00	18.59	17.33	21.70	8.13
u155kq6vgt5v	4.409450	51.231636	2019-04-09 09:00:00+00:00	38.13	39.62	50.80	35.92
u155kq6vgt5v	4.409450	51.231636	2019-04-09 10:00:00+00:00	60.99	60.99	65.29	56.69
u155kq6vgt5v	4.409450	51.231636	2019-04-09 12:00:00+00:00	51.37	51.51	54.36	49.01
u155kq6vgt5v	4.409450	51.231636	2019-04-09 16:00:00+00:00	62.21	59.63	62.22	54.47
u155kw7ju5gv	4.420801	51.231629	2019-04-03 07:00:00+00:00	43.69	44.27	47.94	40.14
u155kw7ju5gv	4.420801	51.231629	2019-04-08 08:00:00+00:00	53.98	53.98	53.98	53.98
u155ky6rm98h	4.430816	51.231875	2019-04-01 09:00:00+00:00	36.33	37.92	41.61	35.82
u155ky6rm98h	4.430816	51.231875	2019-04-02 09:00:00+00:00	50.65	49.96	54.23	44.99
u155ky6rm98h	4.430816	51.231875	2019-04-03 09:00:00+00:00	33.47	32.16	45.01	20.84
u155ky6rm98h	4.430816	51.231875	2019-04-04 09:00:00+00:00	39.12	39.12	40.26	37.97
u155ky6rm98h	4.430816	51.231875	2019-04-05 06:00:00+00:00	47.54	47.54	47.54	47.54
u155kykngrxu	4.433134	51.231821	2019-04-01 10:00:00+00:00	40.48	40.48	43.24	37.71
u155kykngrxu	4.433134	51.231821	2019-04-02 07:00:00+00:00	69.21	69.21	69.21	69.21
u155kykngrxu	4.433134	51.231821	2019-04-03 07:00:00+00:00	52.98	52.98	52.98	52.98
u155kykngrxu	4.433134	51.231821	2019-04-04 07:00:00+00:00	41.01	41.01	41.01	41.01
u155kykngrxu	4.433134	51.231821	2019-04-05 09:00:00+00:00	34.49	34.49	34.64	34.34
u155kykngrxu	4.433134	51.231821	2019-04-09 07:00:00+00:00	50.21	50.21	57.93	42.50
u155kyktqyzc	4.433970	51.231559	2019-04-03 07:00:00+00:00	52.97	50.86	53.19	46.42
u155kyktqyzc	4.433970	51.231559	2019-04-08 07:00:00+00:00	59.90	61.42	73.86	50.49
u155kyktqyzc	4.433970	51.231559	2019-04-09 07:00:00+00:00	59.56	59.56	63.37	55.75
u155hr89wxpg	4.406494	51.193838	2019-04-06 07:00:00+00:00	44.17	44.43	47.36	41.78
u155hrs97def	4.411853	51.193771	2019-04-09 17:00:00+00:00	56.42	56.42	56.42	56.42
u155hx9d9xh1	4.418634	51.194009	2019-04-02 08:00:00+00:00	72.40	69.41	75.83	53.86
u155hx9d9xh1	4.418634	51.194009	2019-04-02 09:00:00+00:00	33.27	36.67	71.38	16.35
u155hx9d9xh1	4.418634	51.194009	2019-04-02 10:00:00+00:00	51.09	52.68	79.78	40.15
u155hx9d9xh1	4.418634	51.194009	2019-04-02 11:00:00+00:00	31.50	34.76	77.54	7.06
u155hx9d9xh1	4.418634	51.194009	2019-04-02 12:00:00+00:00	29.18	25.86	37.09	4.41
u155hx9d9xh1	4.418634	51.194009	2019-04-02 13:00:00+00:00	4.69	5.63	14.10	0.10
u155hx9d9xh1	4.418634	51.194009	2019-04-02 14:00:00+00:00	23.69	25.16	72.64	0.17
u155hx9d9xh1	4.418634	51.194009	2019-04-02 15:00:00+00:00	74.01	73.86	82.64	61.34
u155hx9d9xh1	4.418634	51.194009	2019-04-02 16:00:00+00:00	61.26	61.43	70.64	49.75
u155hx9d9xh1	4.418634	51.194009	2019-04-02 17:00:00+00:00	56.98	56.12	74.46	41.55
u155hx9d9xh1	4.418634	51.194009	2019-04-02 18:00:00+00:00	35.64	38.38	77.48	19.93
u155hx9d9xh1	4.418634	51.194009	2019-04-02 19:00:00+00:00	25.24	26.03	44.15	8.91
u155hx9d9xh1	4.418634	51.194009	2019-04-02 20:00:00+00:00	23.30	21.87	30.97	9.84
u155hx9d9xh1	4.418634	51.194009	2019-04-02 21:00:00+00:00	16.48	17.28	26.41	12.21
u155hx9d9xh1	4.418634	51.194009	2019-04-02 22:00:00+00:00	15.07	15.75	28.27	11.29
u155hx9d9xh1	4.418634	51.194009	2019-04-02 23:00:00+00:00	13.27	13.93	25.14	7.02
u155hx9d9xh1	4.418634	51.194009	2019-04-03 00:00:00+00:00	10.62	11.18	17.94	5.61
u155hx9d9xh1	4.418634	51.194009	2019-04-03 01:00:00+00:00	15.64	17.55	34.29	5.73
u155hx9d9xh1	4.418634	51.194009	2019-04-03 02:00:00+00:00	16.99	17.86	34.43	8.36
u155hx9d9xh1	4.418634	51.194009	2019-04-03 03:00:00+00:00	21.95	22.73	38.92	8.70
u155hx9d9xh1	4.418634	51.194009	2019-04-03 04:00:00+00:00	33.80	33.66	43.37	23.60
u155hx9d9xh1	4.418634	51.194009	2019-04-03 05:00:00+00:00	38.72	38.98	48.51	33.57
u155hx9d9xh1	4.418634	51.194009	2019-04-03 06:00:00+00:00	40.38	40.89	46.67	36.20
u155hx9d9xh1	4.418634	51.194009	2019-04-03 07:00:00+00:00	38.41	38.42	47.69	29.92
u155hx9d9xh1	4.418634	51.194009	2019-04-03 08:00:00+00:00	33.66	33.75	50.43	9.27
u155hx9d9xh1	4.418634	51.194009	2019-04-03 09:00:00+00:00	15.12	17.79	47.00	1.06
u155hx9d9xh1	4.418634	51.194009	2019-04-03 10:00:00+00:00	45.13	42.66	73.82	0.44
u155hx9d9xh1	4.418634	51.194009	2019-04-03 11:00:00+00:00	19.85	18.85	36.50	0.42
u155hx9d9xh1	4.418634	51.194009	2019-04-03 12:00:00+00:00	33.57	34.87	69.48	1.21
u155hx9d9xh1	4.418634	51.194009	2019-04-03 13:00:00+00:00	21.76	22.19	46.41	0.24
u155hx9d9xh1	4.418634	51.194009	2019-04-03 14:00:00+00:00	14.58	17.04	45.75	0.35
u155hx9d9xh1	4.418634	51.194009	2019-04-03 15:00:00+00:00	37.51	41.67	74.67	2.22
u155hx9d9xh1	4.418634	51.194009	2019-04-03 16:00:00+00:00	40.40	35.85	67.69	4.04
u155hx9d9xh1	4.418634	51.194009	2019-04-03 17:00:00+00:00	47.34	47.99	68.13	37.44
u155hx9d9xh1	4.418634	51.194009	2019-04-03 18:00:00+00:00	39.28	38.27	59.42	25.60
u155hx9d9xh1	4.418634	51.194009	2019-04-03 19:00:00+00:00	31.07	31.57	48.64	21.51
u155hx9d9xh1	4.418634	51.194009	2019-04-03 20:00:00+00:00	33.59	35.35	51.07	27.85
u155hx9d9xh1	4.418634	51.194009	2019-04-03 21:00:00+00:00	34.25	33.83	42.23	24.79
u155hx9d9xh1	4.418634	51.194009	2019-04-03 22:00:00+00:00	24.85	24.80	36.49	17.24
u155hx9d9xh1	4.418634	51.194009	2019-04-03 23:00:00+00:00	19.09	19.42	24.54	15.02
u155hx9d9xh1	4.418634	51.194009	2019-04-04 00:00:00+00:00	22.30	22.25	29.81	17.57
u155hx9d9xh1	4.418634	51.194009	2019-04-04 01:00:00+00:00	20.10	20.34	27.94	15.83
u155hx9d9xh1	4.418634	51.194009	2019-04-04 02:00:00+00:00	19.12	20.36	36.46	15.02
u155hx9d9xh1	4.418634	51.194009	2019-04-04 03:00:00+00:00	25.95	25.81	40.07	17.03
u155hx9d9xh1	4.418634	51.194009	2019-04-04 04:00:00+00:00	33.86	34.77	49.68	23.13
u155hx9d9xh1	4.418634	51.194009	2019-04-04 05:00:00+00:00	38.32	37.84	42.66	31.96
u155hx9d9xh1	4.418634	51.194009	2019-04-04 06:00:00+00:00	43.72	44.80	58.81	38.57
u155hx9d9xh1	4.418634	51.194009	2019-04-04 07:00:00+00:00	40.96	41.61	50.58	36.99
u155hx9d9xh1	4.418634	51.194009	2019-04-04 08:00:00+00:00	38.86	38.70	46.07	29.30
u155hx9d9xh1	4.418634	51.194009	2019-04-04 09:00:00+00:00	31.14	31.46	42.79	18.95
u155hx9d9xh1	4.418634	51.194009	2019-04-04 10:00:00+00:00	12.12	12.60	29.49	0.18
u155hx9d9xh1	4.418634	51.194009	2019-04-04 11:00:00+00:00	14.70	14.90	33.39	0.11
u155hx9d9xh1	4.418634	51.194009	2019-04-04 12:00:00+00:00	24.39	23.52	48.97	0.34
u155hx9d9xh1	4.418634	51.194009	2019-04-04 13:00:00+00:00	18.62	17.89	32.46	0.94
u155hx9d9xh1	4.418634	51.194009	2019-04-04 14:00:00+00:00	24.26	23.57	36.94	4.19
u155hx9d9xh1	4.418634	51.194009	2019-04-04 15:00:00+00:00	30.76	29.11	44.51	13.73
u155hx9d9xh1	4.418634	51.194009	2019-04-04 16:00:00+00:00	39.81	39.05	43.67	28.55
u155hx9d9xh1	4.418634	51.194009	2019-04-04 17:00:00+00:00	36.92	37.52	55.19	30.53
u155hx9d9xh1	4.418634	51.194009	2019-04-04 18:00:00+00:00	33.27	34.77	61.68	22.60
u155hx9d9xh1	4.418634	51.194009	2019-04-04 19:00:00+00:00	44.92	42.26	63.77	24.84
u155hx9d9xh1	4.418634	51.194009	2019-04-04 20:00:00+00:00	42.98	45.50	67.52	34.66
u155hx9d9xh1	4.418634	51.194009	2019-04-04 21:00:00+00:00	48.55	49.33	69.69	38.00
u155hx9d9xh1	4.418634	51.194009	2019-04-04 22:00:00+00:00	44.47	45.65	69.00	35.45
u155hx9d9xh1	4.418634	51.194009	2019-04-04 23:00:00+00:00	36.05	35.47	45.42	27.19
u155hx9d9xh1	4.418634	51.194009	2019-04-05 00:00:00+00:00	29.04	29.10	49.29	21.55
u155hx9d9xh1	4.418634	51.194009	2019-04-05 01:00:00+00:00	30.28	30.97	56.12	23.34
u155hx9d9xh1	4.418634	51.194009	2019-04-05 02:00:00+00:00	31.98	31.52	50.63	23.72
u155hx9d9xh1	4.418634	51.194009	2019-04-05 03:00:00+00:00	32.89	33.28	54.29	26.91
u155hx9d9xh1	4.418634	51.194009	2019-04-05 04:00:00+00:00	36.00	37.46	63.37	26.43
u155hx9d9xh1	4.418634	51.194009	2019-04-05 05:00:00+00:00	39.08	41.03	71.38	26.93
u155hx9d9xh1	4.418634	51.194009	2019-04-05 06:00:00+00:00	39.94	44.13	71.34	31.76
u155hx9d9xh1	4.418634	51.194009	2019-04-05 07:00:00+00:00	25.84	26.90	58.65	0.74
u155hx9d9xh1	4.418634	51.194009	2019-04-05 08:00:00+00:00	11.46	11.81	21.73	0.12
u155hx9d9xh1	4.418634	51.194009	2019-04-05 09:00:00+00:00	4.44	9.33	36.58	0.08
u155hx9d9xh1	4.418634	51.194009	2019-04-05 10:00:00+00:00	51.90	49.20	58.48	11.53
u155hx9d9xh1	4.418634	51.194009	2019-04-05 11:00:00+00:00	5.19	7.81	31.47	0.58
u155hx9d9xh1	4.418634	51.194009	2019-04-05 12:00:00+00:00	5.28	6.88	26.31	0.10
u155hx9d9xh1	4.418634	51.194009	2019-04-05 13:00:00+00:00	21.29	21.28	39.50	0.00
u155hx9d9xh1	4.418634	51.194009	2019-04-05 14:00:00+00:00	23.88	23.73	40.38	0.60
u155hx9d9xh1	4.418634	51.194009	2019-04-05 15:00:00+00:00	24.38	24.05	34.49	7.70
u155hx9d9xh1	4.418634	51.194009	2019-04-05 16:00:00+00:00	38.74	36.23	51.26	15.57
u155hx9d9xh1	4.418634	51.194009	2019-04-05 17:00:00+00:00	47.29	48.14	66.26	39.10
u155hx9d9xh1	4.418634	51.194009	2019-04-05 18:00:00+00:00	42.97	42.90	65.53	27.76
u155hx9d9xh1	4.418634	51.194009	2019-04-05 19:00:00+00:00	29.19	30.28	47.51	22.07
u155hx9d9xh1	4.418634	51.194009	2019-04-05 20:00:00+00:00	31.90	31.93	38.81	26.71
u155hx9d9xh1	4.418634	51.194009	2019-04-05 21:00:00+00:00	30.14	30.85	42.06	25.26
u155hx9d9xh1	4.418634	51.194009	2019-04-05 22:00:00+00:00	29.85	30.69	48.74	25.03
u155hx9d9xh1	4.418634	51.194009	2019-04-05 23:00:00+00:00	32.65	33.40	53.59	23.44
u155hx9d9xh1	4.418634	51.194009	2019-04-06 00:00:00+00:00	25.04	25.97	41.63	17.28
u155hx9d9xh1	4.418634	51.194009	2019-04-06 01:00:00+00:00	26.94	27.34	41.44	19.73
u155hx9d9xh1	4.418634	51.194009	2019-04-06 02:00:00+00:00	23.10	24.39	40.08	18.02
u155hx9d9xh1	4.418634	51.194009	2019-04-06 03:00:00+00:00	25.02	25.72	42.85	19.34
u155hx9d9xh1	4.418634	51.194009	2019-04-06 04:00:00+00:00	27.95	28.91	56.82	18.47
u155hx9d9xh1	4.418634	51.194009	2019-04-06 05:00:00+00:00	28.89	29.13	47.83	20.08
u155hx9d9xh1	4.418634	51.194009	2019-04-06 06:00:00+00:00	31.89	32.46	58.81	21.64
u155hx9d9xh1	4.418634	51.194009	2019-04-06 07:00:00+00:00	21.75	23.21	40.28	15.38
u155hx9d9xh1	4.418634	51.194009	2019-04-06 08:00:00+00:00	20.88	19.92	30.43	0.02
u155hx9d9xh1	4.418634	51.194009	2019-04-06 09:00:00+00:00	12.23	11.22	18.56	0.03
u155hx9d9xh1	4.418634	51.194009	2019-04-06 10:00:00+00:00	8.30	8.41	21.62	0.05
u155hx9d9xh1	4.418634	51.194009	2019-04-06 11:00:00+00:00	6.73	7.07	18.32	0.19
u155hx9d9xh1	4.418634	51.194009	2019-04-06 12:00:00+00:00	7.55	7.80	18.65	0.09
u155hx9d9xh1	4.418634	51.194009	2019-04-06 13:00:00+00:00	5.21	5.99	14.34	0.17
u155hx9d9xh1	4.418634	51.194009	2019-04-06 14:00:00+00:00	11.78	12.00	25.31	0.35
u155hx9d9xh1	4.418634	51.194009	2019-04-06 15:00:00+00:00	26.04	23.68	36.24	0.24
u155hx9d9xh1	4.418634	51.194009	2019-04-06 16:00:00+00:00	33.37	32.55	40.03	19.60
u155hx9d9xh1	4.418634	51.194009	2019-04-06 17:00:00+00:00	33.92	33.82	41.88	28.73
u155hx9d9xh1	4.418634	51.194009	2019-04-06 18:00:00+00:00	39.24	40.07	59.20	31.71
u155hx9d9xh1	4.418634	51.194009	2019-04-06 19:00:00+00:00	52.99	53.02	71.17	38.65
u155hx9d9xh1	4.418634	51.194009	2019-04-06 20:00:00+00:00	48.42	48.62	72.20	28.74
u155hx9d9xh1	4.418634	51.194009	2019-04-06 21:00:00+00:00	37.94	36.13	56.85	24.32
u155hx9d9xh1	4.418634	51.194009	2019-04-06 22:00:00+00:00	51.30	51.64	66.46	41.84
u155hx9d9xh1	4.418634	51.194009	2019-04-06 23:00:00+00:00	46.19	46.82	73.63	36.86
u155hx9d9xh1	4.418634	51.194009	2019-04-07 00:00:00+00:00	38.17	39.74	64.64	27.79
u155hx9d9xh1	4.418634	51.194009	2019-04-07 01:00:00+00:00	26.46	27.94	52.45	19.35
u155hx9d9xh1	4.418634	51.194009	2019-04-07 02:00:00+00:00	26.62	29.48	55.96	17.27
u155hx9d9xh1	4.418634	51.194009	2019-04-07 03:00:00+00:00	24.67	25.39	58.34	11.95
u155hx9d9xh1	4.418634	51.194009	2019-04-07 04:00:00+00:00	15.17	15.82	39.88	8.65
u155hx9d9xh1	4.418634	51.194009	2019-04-07 05:00:00+00:00	16.06	16.89	28.90	9.40
u155hx9d9xh1	4.418634	51.194009	2019-04-07 06:00:00+00:00	22.40	24.01	40.16	11.16
u155hx9d9xh1	4.418634	51.194009	2019-04-07 07:00:00+00:00	26.47	26.95	40.15	6.56
u155hx9d9xh1	4.418634	51.194009	2019-04-07 08:00:00+00:00	18.44	13.92	21.69	0.95
u155hx9d9xh1	4.418634	51.194009	2019-04-07 12:00:00+00:00	2.74	2.97	7.20	0.27
u155hx9d9xh1	4.418634	51.194009	2019-04-07 13:00:00+00:00	39.45	35.94	76.82	1.02
u155hx9d9xh1	4.418634	51.194009	2019-04-07 14:00:00+00:00	54.69	53.37	82.47	13.87
u155hx9d9xh1	4.418634	51.194009	2019-04-07 15:00:00+00:00	30.18	27.27	38.14	0.09
u155hx9d9xh1	4.418634	51.194009	2019-04-07 16:00:00+00:00	9.13	8.74	17.98	0.28
u155hx9d9xh1	4.418634	51.194009	2019-04-07 17:00:00+00:00	36.07	37.02	60.89	5.48
u155hx9d9xh1	4.418634	51.194009	2019-04-07 18:00:00+00:00	62.05	62.08	75.65	45.43
u155hx9d9xh1	4.418634	51.194009	2019-04-07 19:00:00+00:00	36.01	35.57	58.68	16.72
u155hx9d9xh1	4.418634	51.194009	2019-04-07 20:00:00+00:00	57.19	58.59	80.91	47.62
u155hx9d9xh1	4.418634	51.194009	2019-04-07 21:00:00+00:00	53.99	55.47	81.93	42.78
u155hx9d9xh1	4.418634	51.194009	2019-04-07 22:00:00+00:00	42.07	42.57	65.22	26.55
u155hx9d9xh1	4.418634	51.194009	2019-04-07 23:00:00+00:00	34.15	35.26	66.23	23.10
u155hx9d9xh1	4.418634	51.194009	2019-04-08 00:00:00+00:00	22.53	23.18	49.14	10.63
u155hx9d9xh1	4.418634	51.194009	2019-04-08 01:00:00+00:00	26.73	26.16	47.40	14.62
u155hx9d9xh1	4.418634	51.194009	2019-04-08 02:00:00+00:00	24.05	23.41	39.05	12.67
u155hx9d9xh1	4.418634	51.194009	2019-04-08 03:00:00+00:00	18.59	20.68	48.67	11.29
u155hx9d9xh1	4.418634	51.194009	2019-04-08 04:00:00+00:00	20.16	20.15	28.03	14.04
u155hx9d9xh1	4.418634	51.194009	2019-04-08 05:00:00+00:00	31.83	31.86	40.94	21.07
u155hx9d9xh1	4.418634	51.194009	2019-04-08 06:00:00+00:00	31.79	32.44	40.90	26.81
u155hx9d9xh1	4.418634	51.194009	2019-04-08 07:00:00+00:00	29.60	29.94	45.00	22.54
u155hx9d9xh1	4.418634	51.194009	2019-04-08 08:00:00+00:00	28.14	28.55	39.83	21.52
u155hx9d9xh1	4.418634	51.194009	2019-04-08 09:00:00+00:00	25.12	25.90	38.38	13.92
u155hx9d9xh1	4.418634	51.194009	2019-04-08 10:00:00+00:00	25.38	25.59	31.32	20.89
u155hx9d9xh1	4.418634	51.194009	2019-04-08 11:00:00+00:00	21.84	20.97	37.23	3.70
u155hx9d9xh1	4.418634	51.194009	2019-04-08 12:00:00+00:00	13.77	15.16	33.55	0.14
u155hx9d9xh1	4.418634	51.194009	2019-04-08 13:00:00+00:00	5.79	6.81	14.50	0.21
u155hx9d9xh1	4.418634	51.194009	2019-04-08 14:00:00+00:00	24.24	25.99	56.50	0.78
u155hx9d9xh1	4.418634	51.194009	2019-04-08 15:00:00+00:00	39.60	40.11	62.82	13.91
u155hx9d9xh1	4.418634	51.194009	2019-04-08 16:00:00+00:00	53.71	53.86	63.29	48.41
u155hx9d9xh1	4.418634	51.194009	2019-04-08 17:00:00+00:00	50.19	50.46	65.94	43.18
u155hx9d9xh1	4.418634	51.194009	2019-04-08 18:00:00+00:00	46.23	48.98	77.13	39.29
u155hx9d9xh1	4.418634	51.194009	2019-04-08 19:00:00+00:00	60.57	61.35	79.55	52.21
u155hx9d9xh1	4.418634	51.194009	2019-04-08 20:00:00+00:00	59.51	58.93	81.60	39.60
u155hx9d9xh1	4.418634	51.194009	2019-04-08 21:00:00+00:00	39.57	41.15	69.11	29.03
u155hx9d9xh1	4.418634	51.194009	2019-04-08 22:00:00+00:00	58.28	59.44	82.43	41.75
u155hx9d9xh1	4.418634	51.194009	2019-04-08 23:00:00+00:00	47.25	46.57	77.06	17.83
u155hx9d9xh1	4.418634	51.194009	2019-04-09 00:00:00+00:00	22.82	23.25	50.03	10.58
u155hx9d9xh1	4.418634	51.194009	2019-04-09 01:00:00+00:00	39.96	41.31	70.81	15.21
u155hx9d9xh1	4.418634	51.194009	2019-04-09 02:00:00+00:00	42.24	41.41	52.69	29.21
u155hx9d9xh1	4.418634	51.194009	2019-04-09 03:00:00+00:00	42.74	42.31	61.63	30.00
u155hx9d9xh1	4.418634	51.194009	2019-04-09 04:00:00+00:00	41.81	42.43	56.82	30.43
u155hx9d9xh1	4.418634	51.194009	2019-04-09 05:00:00+00:00	44.76	44.14	56.71	30.68
u155hx9d9xh1	4.418634	51.194009	2019-04-09 06:00:00+00:00	30.17	29.87	45.58	14.15
u155hx9d9xh1	4.418634	51.194009	2019-04-09 07:00:00+00:00	18.08	20.04	34.41	6.71
u155knw420b4	4.402771	51.232385	2019-04-08 16:00:00+00:00	62.65	62.63	63.74	61.56
u155kqd9xq01	4.409262	51.232285	2019-04-02 09:00:00+00:00	32.41	32.41	32.41	32.41
u155kqd9xq01	4.409262	51.232285	2019-04-02 10:00:00+00:00	79.91	79.91	79.91	79.91
u155kqd9xq01	4.409262	51.232285	2019-04-03 06:00:00+00:00	29.77	29.26	35.63	21.86
u155kqd9xq01	4.409262	51.232285	2019-04-03 09:00:00+00:00	20.57	20.57	20.57	20.57
u155kqd9xq01	4.409262	51.232285	2019-04-04 06:00:00+00:00	20.77	25.82	39.69	17.00
